cliente_id,credit_aprobado,línea_credito_potencial
62728,0.0,674309.7643
62729,0.0,0.0
62732,0.0,219017.7425
62734,0.0,0.0
62735,0.0,894518.1453000001
62740,0.0,0.0
62741,0.0,491575.0598
62742,1.0,812955.348
62747,0.0,502125.2067
62749,0.0,0.0
62752,0.0,0.0
62754,1.0,33356.148
62757,0.0,673799.8254000001
62758,1.0,448498.932
62761,0.0,412628.5613
62763,0.0,0.0
62765,0.0,0.0
62766,1.0,0.0
62767,0.0,223846.4616
62769,0.0,0.0
62770,0.0,242411.211
62771,0.0,41601.0011
62776,0.0,754040.0127000001
62782,0.0,794752.0926
62784,0.0,903864.8873
62785,1.0,735313.704
62788,0.0,255323.9196
62789,1.0,629148.768
62792,0.0,80944.6118
62795,1.0,906631.956
62796,0.0,542835.2969
62798,0.0,893330.8398
62801,0.0,698981.6403000001
62802,0.0,45796.652200000004
62804,0.0,0.0
62805,0.0,191184.43519999998
62806,0.0,952048.2503000001
62807,0.0,309285.7754
62814,0.0,523430.1972
62815,0.0,948696.4441000001
62817,0.0,0.0
62824,0.0,508549.54400000005
62825,0.0,334419.84760000004
62827,0.0,34526.8096
62829,0.0,856383.8883999999
62831,0.0,480922.46859999996
62832,0.0,132132.6642
62836,0.0,27045.9113
62838,0.0,462995.1201
62839,0.0,603860.3655000001
62840,0.0,95804.5297
62841,0.0,368344.5053
62843,0.0,695547.4484
62846,0.0,0.0
62847,0.0,554566.6691
62848,0.0,284774.0551
62849,0.0,422749.7511
62852,0.0,397028.3235
62853,0.0,0.0
62856,1.0,0.0
62857,0.0,82905.9914
62859,0.0,0.0
62861,0.0,806977.8497
62865,0.0,762996.2887
62868,0.0,433804.7162
62869,0.0,627597.5471
62870,0.0,82313.7779
62873,0.0,0.0
62874,0.0,328854.3739
62875,0.0,0.0
62878,0.0,737721.9578000001
62879,1.0,0.0
62881,0.0,426470.18710000004
62883,0.0,310444.1949
62885,0.0,0.0
62887,0.0,252623.5028
62888,0.0,0.0
62890,0.0,421547.06330000004
62892,0.0,0.0
62893,0.0,0.0
62894,0.0,951527.9589
62898,1.0,768454.068
62902,0.0,677908.5761
62904,0.0,0.0
62906,0.0,625969.8614
62907,0.0,307952.333
62908,0.0,167464.5448
62913,0.0,988934.3088
62915,0.0,0.0
62919,0.0,0.0
62921,0.0,617142.1079000001
62922,0.0,769431.2916
62924,0.0,771964.109
62926,0.0,764522.1967000001
62927,1.0,368993.98799999995
62931,0.0,483734.3591
62932,0.0,1006433.5991
62933,0.0,0.0
62934,1.0,473437.65599999996
62935,0.0,635239.1263
62936,0.0,995112.8727000001
62938,0.0,0.0
62939,0.0,289051.9606
62941,0.0,329293.7138
62942,0.0,363514.90750000003
62945,0.0,933547.3531000001
62948,0.0,730948.0595
62949,0.0,163615.253
62952,0.0,0.0
62953,0.0,291553.1852
62955,0.0,0.0
62956,0.0,626167.5891
62957,0.0,0.0
62958,0.0,0.0
62959,1.0,0.0
62961,1.0,0.0
62963,0.0,685875.5671999999
62965,0.0,311063.6885
62967,1.0,348458.448
62970,0.0,26683.341500000002
62972,0.0,768407.2728
62974,0.0,473415.37090000004
62975,1.0,0.0
62976,1.0,638394.8279999999
62978,0.0,581508.005
62980,0.0,0.0
62981,0.0,248131.0127
62984,0.0,988883.6775
62985,1.0,751480.1399999999
62986,0.0,14520.1842
62989,0.0,128136.64970000001
62990,0.0,390940.9121
62994,0.0,0.0
62995,0.0,0.0
62996,0.0,858623.4219999999
62997,0.0,285435.8778
63000,0.0,911193.0029000001
63002,0.0,684186.0998
63003,0.0,636851.3287
63004,0.0,444787.97130000003
63006,0.0,0.0
63007,0.0,822657.0291
63009,0.0,264104.2334
63011,0.0,967177.9998
63012,0.0,0.0
63013,0.0,185258.36119999998
63015,0.0,78923.6826
63017,0.0,0.0
63018,0.0,396466.1373
63019,0.0,695800.8978
63022,0.0,36216.6507
63023,1.0,1122929.22
63025,0.0,635947.8433
63026,1.0,247731.39599999998
63028,0.0,823647.5765000001
63029,0.0,800752.1390000001
63030,0.0,0.0
63031,0.0,475445.9557
63036,0.0,953379.1071
63038,0.0,285002.33530000004
63039,0.0,158901.8456
63044,0.0,946343.8915
63046,0.0,443476.1631
63048,0.0,688140.0680000001
63051,0.0,317267.2701
63052,0.0,0.0
63054,0.0,0.0
63059,0.0,21744.5829
63060,1.0,706248.708
63062,0.0,83647.5031
63063,0.0,395386.2756
63064,0.0,0.0
63066,0.0,557393.4672
63067,0.0,625801.8075
63070,1.0,0.0
63073,0.0,700030.2324
63075,0.0,119927.9959
63077,0.0,458530.69789999997
63078,0.0,0.0
63079,0.0,105546.1716
63080,0.0,2489.2965
63082,0.0,864600.0869
63083,0.0,853343.9399
63084,0.0,977730.8434
63085,1.0,0.0
63087,0.0,0.0
63090,0.0,871148.3208999999
63091,0.0,566412.7672
63092,0.0,34350.9585
63094,0.0,0.0
63095,0.0,751007.6998
63096,0.0,88963.5573
63097,0.0,776067.4865
63099,1.0,308490.924
63100,0.0,624735.6414
63101,0.0,292056.8217
63103,0.0,584356.003
63105,0.0,0.0
63106,0.0,282018.0479
63107,0.0,0.0
63110,0.0,0.0
63111,1.0,64332.935999999994
63112,0.0,818927.5536
63113,0.0,0.0
63115,1.0,213453.05999999997
63116,0.0,0.0
63123,0.0,0.0
63129,1.0,296027.35199999996
63130,0.0,0.0
63131,0.0,577577.1758999999
63132,1.0,1061387.3399999999
63134,0.0,94411.5781
63137,0.0,929569.9731000001
63138,0.0,712406.2370999999
63141,0.0,119060.82
63143,0.0,479651.121
63144,0.0,0.0
63146,0.0,709515.6878000001
63147,0.0,251671.9414
63151,1.0,297773.424
63152,0.0,394958.3386
63153,0.0,84555.382
63154,0.0,469671.1393
63155,0.0,970635.8358
63157,0.0,629229.9596
63162,0.0,411124.7622
63163,0.0,260865.9613
63164,0.0,0.0
63165,0.0,549938.0411
63166,0.0,0.0
63167,0.0,842264.9166
63171,0.0,0.0
63173,0.0,0.0
63174,0.0,0.0
63175,1.0,149497.40399999998
63177,0.0,0.0
63178,0.0,0.0
63183,0.0,780592.3269
63184,1.0,972683.352
63186,0.0,794739.3767
63187,0.0,543413.9562
63190,0.0,677528.4929000001
63191,0.0,94603.1751
63193,0.0,830406.4763
63195,0.0,223556.3795
63196,1.0,0.0
63198,0.0,735620.6831
63201,1.0,210126.768
63203,0.0,723341.5576000001
63204,0.0,952231.4138
63205,0.0,892268.2592000001
63211,0.0,109552.1548
63212,0.0,0.0
63213,0.0,145735.0109
63216,0.0,717703.8386
63217,0.0,423181.0615
63218,0.0,404932.8966
63219,0.0,0.0
63220,0.0,0.0
63221,0.0,381069.9195
63222,1.0,129270.44399999999
63223,0.0,729774.5708
63224,0.0,0.0
63226,0.0,0.0
63227,0.0,0.0
63228,0.0,702608.8735
63229,0.0,36588.7044
63230,0.0,8720.5925
63232,0.0,255137.85739999998
63233,0.0,570099.0652000001
63235,0.0,196897.6012
63236,1.0,0.0
63242,1.0,501139.42799999996
63244,0.0,359201.0359
63245,0.0,746402.221
63246,0.0,419408.4186
63247,1.0,695636.988
63250,1.0,893213.076
63251,0.0,0.0
63255,1.0,0.0
63256,0.0,0.0
63260,0.0,462097.8664
63261,0.0,272579.608
63262,0.0,0.0
63263,0.0,908874.8509
63265,0.0,0.0
63268,0.0,0.0
63270,0.0,792028.8902
63271,0.0,781311.3358
63273,0.0,776808.7861
63276,0.0,528702.7305
63277,0.0,724631.3276
63280,0.0,755946.2968
63281,0.0,886301.2903
63282,0.0,0.0
63284,0.0,539950.9288
63285,0.0,621017.4375
63286,0.0,317178.81429999997
63288,0.0,0.0
63289,0.0,415641.7448
63290,0.0,204993.5087
63291,0.0,758936.7654
63292,0.0,445604.2331
63294,0.0,104677.08679999999
63295,0.0,787702.2017000001
63297,0.0,882699.9636
63299,0.0,245726.3643
63300,0.0,275837.9791
63302,0.0,131268.1244
63303,0.0,36266.918399999995
63305,0.0,219941.81170000002
63307,1.0,172639.75199999998
63308,0.0,669642.2614000001
63310,0.0,0.0
63311,0.0,0.0
63312,1.0,0.0
63313,1.0,740248.38
63314,0.0,198155.0815
63315,0.0,0.0
63316,1.0,0.0
63318,0.0,623778.727
63319,0.0,0.0
63320,0.0,515427.20969999995
63321,0.0,121858.5402
63323,0.0,20537.693499999998
63327,0.0,77713.7733
63328,0.0,501001.713
63331,0.0,193652.653
63334,1.0,0.0
63335,0.0,572938.1651
63336,0.0,667806.6975
63337,0.0,18983.0611
63339,0.0,0.0
63340,0.0,0.0
63341,0.0,0.0
63344,1.0,1039018.824
63350,0.0,0.0
63351,0.0,0.0
63355,0.0,672982.5738
63356,0.0,521583.8162
63359,0.0,850945.0283
63360,1.0,974897.748
63362,0.0,85124.1837
63363,0.0,939150.9543000001
63367,1.0,596237.82
63370,0.0,207523.3668
63371,0.0,347784.9655
63372,0.0,781530.4957
63374,0.0,9233.6422
63376,0.0,675912.8666000001
63377,0.0,355148.8149
63378,1.0,1199899.224
63379,0.0,0.0
63381,0.0,447541.59489999997
63383,0.0,98815.2387
63384,0.0,887671.5371
63385,0.0,79174.14240000001
63390,0.0,978623.1986
63392,0.0,0.0
63393,0.0,0.0
63394,1.0,1187486.856
63396,0.0,0.0
63397,0.0,728367.4893
63400,0.0,385250.18830000004
63402,0.0,0.0
63405,0.0,633138.0031000001
63406,0.0,722489.3398
63408,0.0,193807.1931
63410,0.0,106860.86839999999
63412,0.0,318880.05830000003
63414,1.0,719048.0399999999
63419,0.0,460298.82409999997
63420,0.0,1002720.0917000001
63421,0.0,735745.4282
63423,0.0,293450.33890000003
63424,0.0,255384.0853
63425,1.0,852423.6839999999
63426,0.0,807549.1865000001
63427,0.0,972645.0389
63429,0.0,27958.607900000003
63430,0.0,198672.4641
63432,1.0,0.0
63433,0.0,976941.084
63435,0.0,677466.3173
63438,1.0,65186.712
63440,0.0,151892.46579999998
63441,0.0,531292.7846
63445,0.0,109099.3415
63446,0.0,0.0
63447,0.0,745697.8874
63448,0.0,0.0
63452,0.0,222686.315
63453,0.0,763592.1281000001
63454,0.0,0.0
63455,0.0,543605.533
63457,0.0,757907.2118
63459,0.0,704516.915
63460,0.0,217694.6324
63462,0.0,282783.3148
63465,0.0,365588.3163
63468,0.0,433142.4188
63469,0.0,400158.0408
63471,0.0,1002506.0323
63474,0.0,490555.2931
63477,0.0,294163.6918
63479,0.0,0.0
63480,0.0,976433.7206000001
63481,0.0,49723.613000000005
63483,0.0,356950.90739999997
63486,0.0,0.0
63487,0.0,633763.1729
63488,0.0,560896.8441
63489,1.0,0.0
63492,0.0,540023.0630000001
63497,0.0,127263.2926
63498,0.0,686444.0861
63500,0.0,39034.8638
63501,0.0,245715.7189
63502,0.0,586440.9258
63506,0.0,872941.3335
63507,0.0,246775.9361
63508,0.0,259312.0561
63509,0.0,692067.2509999999
63510,0.0,736607.8874
63511,0.0,510355.6462
63512,0.0,358485.57210000005
63513,0.0,0.0
63514,0.0,332960.8521
63516,0.0,0.0
63517,0.0,611871.534
63518,0.0,0.0
63521,0.0,0.0
63524,0.0,887812.7856000001
63527,0.0,580616.1952000001
63530,0.0,381224.31820000004
63532,0.0,577876.9641
63535,0.0,0.0
63537,0.0,373547.8637
63538,0.0,598602.7398
63539,0.0,647860.9145
63540,0.0,0.0
63543,0.0,998722.8248
63544,0.0,321447.8217
63545,0.0,289205.2281
63547,0.0,809328.8166
63548,0.0,48966.0726
63549,1.0,586765.812
63550,0.0,877732.5109
63552,0.0,575096.7068
63553,0.0,0.0
63558,0.0,0.0
63559,0.0,0.0
63565,0.0,114136.6256
63566,1.0,151804.044
63568,0.0,658564.4400000001
63569,0.0,470397.27880000003
63570,0.0,316541.10030000005
63572,0.0,793917.1256
63573,0.0,386345.50299999997
63574,0.0,0.0
63575,0.0,0.0
63579,1.0,0.0
63583,0.0,277006.18549999996
63585,0.0,817440.3387
63587,0.0,669641.9786
63589,0.0,743347.1629
63591,0.0,140502.7261
63595,0.0,570202.1256
63596,0.0,37157.8798
63598,0.0,222589.23380000002
63599,0.0,391365.7686
63600,0.0,221394.88859999998
63604,0.0,293386.7594
63605,0.0,793319.8419
63606,0.0,933002.7308
63608,1.0,500334.324
63612,1.0,436104.984
63614,0.0,311480.00039999996
63618,0.0,113018.4041
63621,0.0,423251.3878
63623,0.0,826068.9303
63628,0.0,0.0
63629,1.0,0.0
63633,0.0,667397.3142
63634,0.0,725022.7127
63636,0.0,342013.42150000005
63637,0.0,109693.2619
63638,0.0,0.0
63642,0.0,746800.4539
63643,0.0,0.0
63645,0.0,322047.7314
63647,0.0,0.0
63649,0.0,972750.3213000001
63650,0.0,280440.64
63655,0.0,759480.6302
63657,0.0,893344.3334
63658,0.0,121136.9053
63663,0.0,0.0
63664,1.0,179311.092
63666,0.0,612832.8924
63667,0.0,929685.8605000001
63669,0.0,771024.1626
63671,1.0,0.0
63672,0.0,995976.9075
63675,0.0,875800.1789
63678,0.0,698843.2097
63680,0.0,80549.74220000001
63681,0.0,0.0
63683,0.0,799162.2576
63686,0.0,0.0
63687,0.0,671603.4087
63688,0.0,0.0
63689,0.0,295527.5857
63690,0.0,0.0
63691,0.0,0.0
63692,0.0,455427.13960000005
63696,0.0,0.0
63699,0.0,561213.0650000001
63700,0.0,624675.7989
63701,0.0,40036.3192
63702,0.0,252803.4444
63706,0.0,0.0
63709,0.0,320760.9611
63710,0.0,112804.4962
63711,1.0,0.0
63712,1.0,737487.2399999999
63713,0.0,967578.2426
63718,0.0,890988.5083999999
63719,0.0,0.0
63720,0.0,0.0
63724,0.0,443442.8331
63725,0.0,0.0
63726,0.0,762438.8495
63727,0.0,355595.2955
63728,0.0,69105.4322
63731,0.0,0.0
63732,1.0,48760.968
63733,0.0,0.0
63736,0.0,0.0
63737,0.0,391125.87340000004
63738,0.0,758535.1591
63740,0.0,484089.8589
63741,0.0,31144.0873
63744,1.0,1109293.2
63747,0.0,627160.8534
63748,0.0,0.0
63749,0.0,851781.3285
63750,0.0,260315.64260000002
63751,0.0,237533.6483
63752,0.0,0.0
63754,0.0,358852.3738
63757,1.0,642654.612
63759,0.0,59177.687699999995
63760,1.0,620840.088
63761,0.0,0.0
63765,0.0,618332.9282
63766,1.0,0.0
63767,0.0,0.0
63769,0.0,378844.7077
63770,0.0,560509.2869
63771,0.0,175277.8038
63772,0.0,163620.71709999998
63773,0.0,236301.0241
63774,0.0,0.0
63775,0.0,229285.4833
63776,0.0,478581.50070000003
63779,0.0,910327.7662
63780,0.0,900284.8312
63787,0.0,684951.599
63789,0.0,610023.8197999999
63791,0.0,389230.6286
63792,0.0,206898.38890000002
63793,0.0,783404.1467
63794,1.0,839046.66
63798,0.0,0.0
63800,0.0,736408.2407
63802,1.0,1113249.852
63804,1.0,1085925.108
63806,0.0,173514.9296
63807,1.0,468798.72
63813,0.0,0.0
63823,0.0,296183.0858
63824,0.0,0.0
63825,0.0,66219.5592
63827,0.0,646743.7333
63833,0.0,0.0
63835,0.0,296694.2064
63836,0.0,139139.59980000003
63837,0.0,0.0
63838,0.0,797490.2026
63839,1.0,0.0
63840,0.0,821135.6863000001
63841,0.0,0.0
63844,0.0,583827.7831000001
63845,0.0,333434.9562
63847,0.0,450357.8991
63849,0.0,44082.561
63851,0.0,676238.6118000001
63854,0.0,601663.1711
63855,0.0,551830.8114
63856,0.0,316733.5255
63864,0.0,400461.59630000003
63865,0.0,828486.6178
63866,0.0,0.0
63867,0.0,404895.668
63872,0.0,433120.2392
63873,1.0,1198377.0839999998
63874,0.0,616954.3792000001
63876,0.0,722383.3907999999
63878,0.0,189825.03579999998
63881,0.0,0.0
63882,1.0,0.0
63883,0.0,494133.78369999997
63886,0.0,261574.66820000001
63889,0.0,407642.9084
63890,0.0,349344.81960000005
63891,0.0,0.0
63892,0.0,0.0
63894,0.0,0.0
63895,0.0,0.0
63900,0.0,66695.1278
63901,1.0,1191697.5119999999
63902,0.0,330841.3267
63906,0.0,0.0
63908,0.0,599243.6151
63912,0.0,112282.4171
63914,1.0,0.0
63916,0.0,0.0
63918,0.0,0.0
63920,0.0,392736.57090000005
63921,0.0,672851.0011
63924,0.0,123650.04789999999
63927,0.0,0.0
63928,0.0,0.0
63930,0.0,0.0
63934,0.0,0.0
63935,0.0,0.0
63936,0.0,0.0
63937,0.0,0.0
63938,0.0,546178.2656
63939,0.0,343964.49909999996
63941,0.0,932778.834
63942,1.0,1076407.896
63943,0.0,335892.1751
63945,0.0,995724.7913
63949,0.0,0.0
63957,0.0,64198.609800000006
63958,0.0,853267.2001
63959,0.0,250207.53230000002
63960,0.0,489749.6767
63961,0.0,988497.7666000001
63962,0.0,754427.1053
63964,0.0,217019.71
63965,0.0,696679.214
63966,0.0,580383.0669999999
63968,1.0,1041388.3319999999
63975,0.0,248865.111
63976,0.0,0.0
63977,0.0,0.0
63979,0.0,0.0
63981,0.0,726404.3725
63983,0.0,413715.9879
63984,0.0,706091.6969
63985,0.0,518718.6785
63986,0.0,456842.5536
63989,0.0,0.0
63993,0.0,701363.9172
63994,0.0,179418.4503
63995,1.0,181951.29599999997
63996,0.0,0.0
64001,0.0,515452.1163
64002,0.0,0.0
64003,1.0,435629.16
64006,0.0,398240.1114
64007,0.0,705625.1375
64008,0.0,908831.7037
64014,0.0,1000411.1407999999
64015,0.0,0.0
64016,0.0,0.0
64018,0.0,510526.7907
64019,1.0,0.0
64021,0.0,936221.6917000001
64025,0.0,720555.008
64026,0.0,870355.3193999999
64028,0.0,208972.0502
64030,0.0,324067.1456
64032,0.0,0.0
64035,0.0,514097.1306
64036,0.0,303908.5758
64037,1.0,0.0
64040,0.0,0.0
64042,0.0,26311.1262
64045,0.0,716520.9872
64046,1.0,230732.712
64049,0.0,901459.0673
64050,0.0,396030.6253
64051,1.0,640717.704
64055,0.0,325034.2206
64057,0.0,532376.4035
64058,0.0,422372.9201
64059,0.0,556519.3526
64062,0.0,95888.0668
64063,0.0,643001.1984999999
64066,0.0,973586.9447
64072,0.0,1008677.3646
64076,0.0,383796.67710000003
64077,0.0,741931.355
64078,0.0,924833.1337
64081,0.0,24440.4244
64083,0.0,0.0
64084,0.0,297139.5255
64085,0.0,85064.35130000001
64086,0.0,474276.33530000004
64088,0.0,965241.5369
64089,0.0,622809.733
64090,0.0,471406.5819
64091,0.0,0.0
64094,0.0,667090.9105
64095,0.0,324767.06549999997
64097,0.0,947465.3753000001
64102,0.0,0.0
64104,0.0,351773.3343
64106,0.0,217307.5802
64108,0.0,152344.5115
64113,1.0,715809.336
64117,0.0,435691.8507
64120,0.0,240105.12850000002
64121,0.0,569597.0346
64124,0.0,975393.5317
64125,0.0,552414.8136
64127,0.0,755417.1881
64128,1.0,952415.4959999999
64130,1.0,592209.048
64131,0.0,62237.5635
64132,0.0,334464.8128
64134,0.0,955813.0656999999
64135,0.0,0.0
64136,0.0,473468.74940000003
64137,0.0,541119.7109
64138,0.0,698630.4936
64139,0.0,535712.6456
64140,0.0,253505.0106
64141,0.0,363670.8313
64144,0.0,0.0
64145,0.0,853879.8762
64147,0.0,995912.3685
64151,1.0,0.0
64155,1.0,849707.4839999999
64156,0.0,56078.6946
64160,0.0,573920.8951
64161,1.0,1131265.56
64162,0.0,495459.6713
64164,0.0,0.0
64166,0.0,1004521.0631
64168,0.0,744047.1636
64170,0.0,600050.0395
64171,0.0,574445.7214
64172,1.0,536476.752
64176,0.0,0.0
64178,0.0,496363.4193
64180,0.0,540649.2731000001
64183,0.0,0.0
64184,0.0,46788.956999999995
64186,0.0,357173.37
64187,1.0,905433.204
64190,1.0,809511.84
64193,0.0,630269.8051
64196,0.0,893214.8615
64199,0.0,0.0
64200,0.0,0.0
64201,0.0,0.0
64202,0.0,327249.5445
64204,0.0,836084.767
64205,0.0,417499.7408
64207,0.0,0.0
64208,0.0,793484.7143000001
64213,0.0,326623.6374
64214,0.0,0.0
64218,0.0,512870.4149
64219,0.0,259304.9558
64222,0.0,788618.5848
64223,0.0,547848.1087
64224,0.0,370741.205
64225,0.0,0.0
64228,0.0,880932.8474
64229,0.0,811033.8885
64232,0.0,0.0
64233,0.0,0.0
64234,0.0,0.0
64235,0.0,151094.4547
64239,0.0,162137.8654
64241,0.0,224506.3552
64244,1.0,0.0
64246,1.0,0.0
64247,0.0,194363.7132
64250,0.0,696007.9074
64252,0.0,147625.4279
64253,0.0,157874.8877
64255,0.0,341779.50549999997
64262,0.0,509134.26330000005
64263,0.0,0.0
64266,0.0,0.0
64267,1.0,687815.796
64268,0.0,613332.6505000001
64271,0.0,315743.0791
64273,0.0,566021.6649
64274,0.0,855818.8338
64275,0.0,496365.1666
64278,1.0,1144426.824
64279,1.0,0.0
64280,0.0,218964.9902
64281,0.0,736272.4967
64282,0.0,0.0
64283,0.0,781327.3342
64284,1.0,1067315.268
64286,0.0,918399.1004
64290,0.0,840431.9382999999
64291,0.0,575894.7785
64294,0.0,724581.272
64299,0.0,431707.85520000005
64306,0.0,0.0
64309,0.0,808367.64
64310,0.0,799390.9014
64312,0.0,0.0
64313,0.0,0.0
64316,0.0,528521.1224
64320,1.0,1120035.336
64323,0.0,851048.2301
64327,0.0,198856.6073
64328,0.0,0.0
64330,0.0,0.0
64332,0.0,349913.9041
64334,0.0,842520.8405
64336,0.0,666031.1680000001
64337,0.0,0.0
64338,0.0,0.0
64342,0.0,877763.6492000001
64343,0.0,998055.5784
64346,0.0,171522.6238
64351,0.0,753550.6272999999
64353,0.0,0.0
64354,0.0,488660.2503
64356,0.0,0.0
64357,0.0,104054.43190000001
64358,1.0,0.0
64360,1.0,392060.328
64361,0.0,970845.8956
64363,0.0,634866.7696
64365,1.0,694489.9199999999
64366,1.0,0.0
64367,0.0,608645.1900000001
64371,0.0,509364.0888
64373,0.0,431507.35
64374,0.0,173741.9675
64377,0.0,208652.4256
64380,0.0,0.0
64383,0.0,897307.6845
64391,0.0,963959.4631
64392,0.0,407406.73
64393,0.0,699501.3964
64394,0.0,0.0
64396,0.0,719296.4167000001
64397,0.0,702511.7216
64401,0.0,874501.6724
64402,0.0,107435.1544
64403,0.0,426602.74960000004
64404,0.0,945019.3472
64408,0.0,887411.4015
64410,0.0,0.0
64411,0.0,923025.5367
64412,0.0,683436.094
64415,0.0,824744.9112
64416,0.0,0.0
64419,0.0,907463.8707999999
64420,0.0,146108.46850000002
64421,0.0,326187.7618
64422,0.0,669926.4148
64423,0.0,594408.8258999999
64424,0.0,471103.6425
64428,0.0,31084.254900000004
64430,1.0,381513.93600000005
64433,0.0,0.0
64434,0.0,296698.1151
64440,0.0,0.0
64443,0.0,0.0
64444,1.0,789680.532
64448,0.0,0.0
64450,0.0,999013.0988
64451,0.0,661515.0338
64452,0.0,188931.4686
64453,0.0,687346.2383
64455,0.0,613715.3293999999
64456,0.0,872625.8398
64457,1.0,226315.44
64459,0.0,430223.5996
64460,0.0,458903.4283
64463,0.0,863928.4773
64464,0.0,531359.1012
64465,0.0,931657.1684
64466,0.0,0.0
64467,0.0,964992.8547
64468,0.0,392982.9503
64469,0.0,817097.272
64472,0.0,816499.1298
64473,0.0,491890.35150000005
64474,0.0,563986.6967000001
64475,0.0,339740.3256
64480,0.0,839289.7192
64483,0.0,635618.149
64484,1.0,1030761.7559999999
64485,0.0,0.0
64487,0.0,0.0
64489,0.0,837419.0477
64492,0.0,148911.92549999998
64493,0.0,0.0
64495,0.0,699303.1536
64496,0.0,714543.2355000001
64499,1.0,514256.88
64500,0.0,667872.1152
64506,1.0,667007.124
64507,0.0,0.0
64508,1.0,981846.168
64509,0.0,0.0
64515,0.0,875335.0537
64516,0.0,337943.0003
64519,0.0,29791.2832
64520,0.0,788490.2542000001
64521,0.0,494927.29020000005
64525,0.0,0.0
64526,0.0,278979.62450000003
64527,0.0,25238.4153
64528,0.0,139100.4623
64531,0.0,0.0
64532,0.0,171051.9032
64533,0.0,838128.805
64535,0.0,165851.85760000002
64537,0.0,704856.8204000001
64540,0.0,0.0
64541,0.0,517200.5172
64544,0.0,122773.3477
64545,0.0,378995.6926
64547,0.0,0.0
64548,0.0,0.0
64551,0.0,537397.6185
64552,0.0,648083.4478000001
